,SNAP_TIME,SERVICE_NAME,STAT_NAME,VALUE,DELTAT_SEC,RATE_VALUE,SERVICE_NAME,SUM(VALUE)
280,20201103010042,SO_RPS_X1_BATCH,workarea executions - multipass,0,3611.284,0.0,SO_RPS_X1_BATCH,202542970485296
281,20201103010042,SO_RPS_X1_TP,workarea executions - multipass,0,3611.284,0.0,SO_RPS_X1_TP,1033815354688993
282,20201103010042,GESPAX00,concurrency wait time,2417684219,3611.284,0.0,GESPAX00,118075873256186
283,20201103010042,SO_CAMCAR_X1,concurrency wait time,779295909,3611.284,27.84,SO_CAMCAR_X1,105157599266334
284,20201103010042,SO_CMN_X1,concurrency wait time,10557858458,3611.284,0.0,SO_CMN_X1,6480288086647086
285,20201103010042,SO_CVT_X1,concurrency wait time,154288069806,3611.284,0.0,SO_CVT_X1,614166736760738
286,20201103010042,SO_EPS_X1,concurrency wait time,94971036496,3611.284,0.0,SO_EPS_X1,440571712484503
287,20201103010042,SO_ESBBWP_X1,concurrency wait time,570821494764,3611.284,580.87,SO_ESBBWP_X1,6649459699322825
288,20201103010042,SO_ICE_X1,concurrency wait time,2084571664,3611.284,0.03,SO_ICE_X1,160890319150537
289,20201103010042,SO_LIG_X1,concurrency wait time,11273120935,3611.284,0.0,SO_LIG_X1,304650793485225
290,20201103010042,SO_RPS_X1_BATCH,concurrency wait time,10823958355,3611.284,0.0,SO_RPS_X1_BATCH,202542970485296
291,20201103010042,SO_RPS_X1_TP,concurrency wait time,5532135675,3611.284,0.0,SO_RPS_X1_TP,1033815354688993
292,20201103010042,GESPAX00,session cursor cache hits,17086396,3611.284,0.01,GESPAX00,118075873256186
293,20201103010042,SO_CAMCAR_X1,session cursor cache hits,28297503,3611.284,0.73,SO_CAMCAR_X1,105157599266334
294,20201103010042,SO_CMN_X1,session cursor cache hits,1069788443,3611.284,0.0,SO_CMN_X1,6480288086647086
295,20201103010042,SO_CVT_X1,session cursor cache hits,18294527,3611.284,0.0,SO_CVT_X1,614166736760738
296,20201103010042,SO_EPS_X1,session cursor cache hits,157684808,3611.284,0.04,SO_EPS_X1,440571712484503
297,20201103010042,SO_ESBBWP_X1,session cursor cache hits,3801079379,3611.284,122.19,SO_ESBBWP_X1,6649459699322825
298,20201103010042,SO_ICE_X1,session cursor cache hits,58451966,3611.284,7.16,SO_ICE_X1,160890319150537
299,20201103010042,SO_LIG_X1,session cursor cache hits,35869853,3611.284,0.0,SO_LIG_X1,304650793485225
300,20201103010042,SO_RPS_X1_BATCH,session cursor cache hits,370839,3611.284,0.0,SO_RPS_X1_BATCH,202542970485296
301,20201103010042,SO_RPS_X1_TP,session cursor cache hits,16154319,3611.284,0.0,SO_RPS_X1_TP,1033815354688993
302,20201103010042,GESPAX00,workarea executions - multipass,0,3611.284,0.0,GESPAX00,118075873256186
303,20201103010042,SO_CAMCAR_X1,workarea executions - multipass,0,3611.284,0.0,SO_CAMCAR_X1,105157599266334
304,20201103010042,SO_CMN_X1,workarea executions - multipass,0,3611.284,0.0,SO_CMN_X1,6480288086647086
305,20201103010042,SO_CVT_X1,workarea executions - multipass,0,3611.284,0.0,SO_CVT_X1,614166736760738
306,20201103010042,SO_EPS_X1,workarea executions - multipass,0,3611.284,0.0,SO_EPS_X1,440571712484503
307,20201103010042,SO_ESBBWP_X1,workarea executions - multipass,0,3611.284,0.0,SO_ESBBWP_X1,6649459699322825
308,20201103010042,SO_ICE_X1,DB time,841067137973,3611.284,4466.93,SO_ICE_X1,160890319150537
309,20201103010042,SO_LIG_X1,DB time,1711915379442,3611.284,0.0,SO_LIG_X1,304650793485225
310,20201103010042,SO_RPS_X1_BATCH,DB time,190980436682,3611.284,0.0,SO_RPS_X1_BATCH,202542970485296
311,20201103010042,SO_RPS_X1_TP,DB time,3529351408769,3611.284,2.12,SO_RPS_X1_TP,1033815354688993
312,20201103010042,GESPAX00,user rollbacks,2391,3611.284,0.0,GESPAX00,118075873256186
313,20201103010042,SO_CAMCAR_X1,user rollbacks,60,3611.284,0.0,SO_CAMCAR_X1,105157599266334
314,20201103010042,SO_CMN_X1,user rollbacks,501778,3611.284,0.0,SO_CMN_X1,6480288086647086
315,20201103010042,SO_CVT_X1,user rollbacks,177,3611.284,0.0,SO_CVT_X1,614166736760738
316,20201103010042,SO_EPS_X1,user rollbacks,12305,3611.284,0.0,SO_EPS_X1,440571712484503
317,20201103010042,SO_ESBBWP_X1,user rollbacks,2,3611.284,0.0,SO_ESBBWP_X1,6649459699322825
318,20201103010042,SO_ICE_X1,user rollbacks,5104,3611.284,0.0,SO_ICE_X1,160890319150537
319,20201103010042,SO_LIG_X1,user rollbacks,11333875,3611.284,0.0,SO_LIG_X1,304650793485225
320,20201103010042,SO_RPS_X1_BATCH,user rollbacks,0,3611.284,0.0,SO_RPS_X1_BATCH,202542970485296
321,20201103010042,SO_RPS_X1_TP,user rollbacks,24,3611.284,0.0,SO_RPS_X1_TP,1033815354688993
322,20201103010042,GESPAX00,user I/O wait time,61937828990,3611.284,0.0,GESPAX00,118075873256186
323,20201103010042,SO_CAMCAR_X1,user I/O wait time,311683047323,3611.284,4826.56,SO_CAMCAR_X1,105157599266334
324,20201103010042,SO_CMN_X1,user I/O wait time,3946055271811,3611.284,0.0,SO_CMN_X1,6480288086647086
325,20201103010042,SO_CVT_X1,user I/O wait time,15710760051,3611.284,0.0,SO_CVT_X1,614166736760738
326,20201103010042,SO_EPS_X1,user I/O wait time,481559921627,3611.284,20.92,SO_EPS_X1,440571712484503
327,20201103010042,SO_ESBBWP_X1,user I/O wait time,6473365506723,3611.284,3732046.6,SO_ESBBWP_X1,6649459699322825
328,20201103010042,SO_ICE_X1,user I/O wait time,510303561229,3611.284,403.43,SO_ICE_X1,160890319150537
329,20201103010042,SO_LIG_X1,user I/O wait time,113255385856,3611.284,0.0,SO_LIG_X1,304650793485225
330,20201103010042,SO_RPS_X1_BATCH,user I/O wait time,25719690584,3611.284,0.0,SO_RPS_X1_BATCH,202542970485296
331,20201103010042,SO_RPS_X1_TP,user I/O wait time,387728994801,3611.284,0.0,SO_RPS_X1_TP,1033815354688993
332,20201103010042,GESPAX00,DB time,384230164387,3611.284,3.99,GESPAX00,118075873256186
333,20201103010042,SO_CAMCAR_X1,DB time,532646739586,3611.284,9082.08,SO_CAMCAR_X1,105157599266334
334,20201103010042,SO_CMN_X1,DB time,39409636191139,3611.284,0.0,SO_CMN_X1,6480288086647086
335,20201103010042,SO_CVT_X1,DB time,583697745315,3611.284,0.0,SO_CVT_X1,614166736760738
336,20201103010042,SO_EPS_X1,DB time,2029543382406,3611.284,47.65,SO_EPS_X1,440571712484503
337,20201103010042,SO_ESBBWP_X1,DB time,25454114212546,3611.284,5327024.64,SO_ESBBWP_X1,6649459699322825
338,20201103010042,SO_CVT_X1,session logical reads,40273274991,3611.284,0.0,SO_CVT_X1,614166736760738
339,20201103010042,SO_EPS_X1,session logical reads,28646772602,3611.284,0.46,SO_EPS_X1,440571712484503
340,20201103010042,SO_ESBBWP_X1,session logical reads,890371840818,3611.284,140503.42,SO_ESBBWP_X1,6649459699322825
341,20201103010042,SO_ICE_X1,session logical reads,16142117588,3611.284,116.56,SO_ICE_X1,160890319150537
342,20201103010042,SO_LIG_X1,session logical reads,40532403548,3611.284,0.0,SO_LIG_X1,304650793485225
343,20201103010042,SO_RPS_X1_BATCH,session logical reads,23094547992,3611.284,0.0,SO_RPS_X1_BATCH,202542970485296
344,20201103010042,SO_RPS_X1_TP,session logical reads,54851334942,3611.284,0.0,SO_RPS_X1_TP,1033815354688993
345,20201103010042,GESPAX00,workarea executions - optimal,12194960,3611.284,0.0,GESPAX00,118075873256186
346,20201103010042,SO_CAMCAR_X1,workarea executions - optimal,5184458,3611.284,0.07,SO_CAMCAR_X1,105157599266334
347,20201103010042,SO_CMN_X1,workarea executions - optimal,1011423332,3611.284,0.0,SO_CMN_X1,6480288086647086
348,20201103010042,SO_CVT_X1,workarea executions - optimal,229329,3611.284,0.0,SO_CVT_X1,614166736760738
349,20201103010042,SO_EPS_X1,workarea executions - optimal,3097609,3611.284,0.0,SO_EPS_X1,440571712484503
350,20201103010042,SO_ESBBWP_X1,workarea executions - optimal,1353883668,3611.284,1139.8,SO_ESBBWP_X1,6649459699322825
351,20201103010042,SO_ICE_X1,workarea executions - optimal,6600710,3611.284,0.68,SO_ICE_X1,160890319150537
352,20201103010042,SO_LIG_X1,workarea executions - optimal,39126709,3611.284,0.0,SO_LIG_X1,304650793485225
353,20201103010042,SO_RPS_X1_BATCH,workarea executions - optimal,44005,3611.284,0.0,SO_RPS_X1_BATCH,202542970485296
354,20201103010042,SO_RPS_X1_TP,workarea executions - optimal,85113713,3611.284,0.0,SO_RPS_X1_TP,1033815354688993
355,20201103010042,SO_RPS_X1_BATCH,gc cr blocks received,0,3611.284,0.0,SO_RPS_X1_BATCH,202542970485296
356,20201103010042,SO_RPS_X1_TP,gc cr blocks received,0,3611.284,0.0,SO_RPS_X1_TP,1033815354688993
357,20201103010042,GESPAX00,user calls,609322311,3611.284,0.06,GESPAX00,118075873256186
358,20201103010042,SO_CAMCAR_X1,user calls,155474068,3611.284,6.86,SO_CAMCAR_X1,105157599266334
359,20201103010042,SO_CMN_X1,user calls,33111905098,3611.284,0.0,SO_CMN_X1,6480288086647086
360,20201103010042,SO_CVT_X1,user calls,26385620,3611.284,0.0,SO_CVT_X1,614166736760738
361,20201103010042,SO_EPS_X1,user calls,5580505,3611.284,0.06,SO_EPS_X1,440571712484503
362,20201103010042,SO_ESBBWP_X1,user calls,28585500771,3611.284,271.37,SO_ESBBWP_X1,6649459699322825
363,20201103010042,SO_ICE_X1,user calls,147858340,3611.284,7.2,SO_ICE_X1,160890319150537
364,20201103010042,SO_LIG_X1,user calls,253347738,3611.284,0.0,SO_LIG_X1,304650793485225
365,20201103010042,SO_RPS_X1_BATCH,user calls,1039164,3611.284,0.0,SO_RPS_X1_BATCH,202542970485296
366,20201103010042,SO_RPS_X1_TP,user calls,1547412,3611.284,0.03,SO_RPS_X1_TP,1033815354688993
367,20201103010042,GESPAX00,session logical reads,14754580465,3611.284,0.0,GESPAX00,118075873256186
368,20201103010042,SO_CAMCAR_X1,session logical reads,1851028164,3611.284,48.24,SO_CAMCAR_X1,105157599266334
369,20201103010042,SO_CMN_X1,session logical reads,7121269259139,3611.284,0.0,SO_CMN_X1,6480288086647086
370,20201103010042,SO_CMN_X1,sql execute elapsed time,32414134281050,3611.284,0.0,SO_CMN_X1,6480288086647086
371,20201103010042,SO_CVT_X1,sql execute elapsed time,415687482693,3611.284,0.0,SO_CVT_X1,614166736760738
372,20201103010042,SO_EPS_X1,sql execute elapsed time,1791734598857,3611.284,30.27,SO_EPS_X1,440571712484503
373,20201103010042,SO_ESBBWP_X1,sql execute elapsed time,21778492103634,3611.284,5226711.02,SO_ESBBWP_X1,6649459699322825
374,20201103010042,SO_ICE_X1,sql execute elapsed time,806662177015,3611.284,2501.21,SO_ICE_X1,160890319150537
375,20201103010042,SO_LIG_X1,sql execute elapsed time,1150700132870,3611.284,0.0,SO_LIG_X1,304650793485225
376,20201103010042,SO_RPS_X1_BATCH,sql execute elapsed time,175062883085,3611.284,0.0,SO_RPS_X1_BATCH,202542970485296
377,20201103010042,SO_RPS_X1_TP,sql execute elapsed time,3523249968223,3611.284,0.0,SO_RPS_X1_TP,1033815354688993
378,20201103010042,GESPAX00,gc cr blocks received,0,3611.284,0.0,GESPAX00,118075873256186
379,20201103010042,SO_CAMCAR_X1,gc cr blocks received,0,3611.284,0.0,SO_CAMCAR_X1,105157599266334
380,20201103010042,SO_CMN_X1,gc cr blocks received,0,3611.284,0.0,SO_CMN_X1,6480288086647086
381,20201103010042,SO_CVT_X1,gc cr blocks received,0,3611.284,0.0,SO_CVT_X1,614166736760738
382,20201103010042,SO_EPS_X1,gc cr blocks received,0,3611.284,0.0,SO_EPS_X1,440571712484503
383,20201103010042,SO_ESBBWP_X1,gc cr blocks received,0,3611.284,0.0,SO_ESBBWP_X1,6649459699322825
384,20201103010042,SO_ICE_X1,gc cr blocks received,0,3611.284,0.0,SO_ICE_X1,160890319150537
385,20201103010042,SO_LIG_X1,gc cr blocks received,0,3611.284,0.0,SO_LIG_X1,304650793485225
386,20201103010042,SO_LIG_X1,logons cumulative,5544,3611.284,0.0,SO_LIG_X1,304650793485225
387,20201103010042,SO_RPS_X1_BATCH,logons cumulative,29073,3611.284,0.0,SO_RPS_X1_BATCH,202542970485296
388,20201103010042,SO_RPS_X1_TP,logons cumulative,22459,3611.284,0.0,SO_RPS_X1_TP,1033815354688993
389,20201103010042,GESPAX00,DB CPU,121588770732,3611.284,4.07,GESPAX00,118075873256186
390,20201103010042,SO_CAMCAR_X1,DB CPU,121233701929,3611.284,1337.98,SO_CAMCAR_X1,105157599266334
391,20201103010042,SO_CMN_X1,DB CPU,13513860347654,3611.284,0.0,SO_CMN_X1,6480288086647086
392,20201103010042,SO_CVT_X1,DB CPU,204141863040,3611.284,0.0,SO_CVT_X1,614166736760738
393,20201103010042,SO_EPS_X1,DB CPU,512914428070,3611.284,19.21,SO_EPS_X1,440571712484503
394,20201103010042,SO_ESBBWP_X1,DB CPU,7153685784092,3611.284,899474.79,SO_ESBBWP_X1,6649459699322825
395,20201103010042,SO_ICE_X1,DB CPU,128920027628,3611.284,1725.52,SO_ICE_X1,160890319150537
396,20201103010042,SO_LIG_X1,DB CPU,550923506178,3611.284,0.0,SO_LIG_X1,304650793485225
397,20201103010042,SO_RPS_X1_BATCH,DB CPU,79174805750,3611.284,0.0,SO_RPS_X1_BATCH,202542970485296
398,20201103010042,SO_RPS_X1_TP,DB CPU,1343464279386,3611.284,2.9,SO_RPS_X1_TP,1033815354688993
399,20201103010042,GESPAX00,sql execute elapsed time,358681677538,3611.284,0.4,GESPAX00,118075873256186
400,20201103010042,SO_CAMCAR_X1,sql execute elapsed time,399769413445,3611.284,6287.61,SO_CAMCAR_X1,105157599266334
401,20201103010042,SO_CMN_X1,execute count,17614502382,3611.284,0.0,SO_CMN_X1,6480288086647086
402,20201103010042,SO_CVT_X1,execute count,708919315,3611.284,0.0,SO_CVT_X1,614166736760738
403,20201103010042,SO_EPS_X1,execute count,186218932,3611.284,0.11,SO_EPS_X1,440571712484503
404,20201103010042,SO_ESBBWP_X1,execute count,35601042752,3611.284,1116.95,SO_ESBBWP_X1,6649459699322825
405,20201103010042,SO_ICE_X1,execute count,105325997,3611.284,9.83,SO_ICE_X1,160890319150537
406,20201103010042,SO_LIG_X1,execute count,837137659,3611.284,0.0,SO_LIG_X1,304650793485225
407,20201103010042,SO_RPS_X1_BATCH,execute count,712743,3611.284,0.0,SO_RPS_X1_BATCH,202542970485296
408,20201103010042,SO_RPS_X1_TP,execute count,117929458,3611.284,0.0,SO_RPS_X1_TP,1033815354688993
409,20201103010042,GESPAX00,logons cumulative,45664,3611.284,0.0,GESPAX00,118075873256186
410,20201103010042,SO_CAMCAR_X1,logons cumulative,2408475,3611.284,0.0,SO_CAMCAR_X1,105157599266334
411,20201103010042,SO_CMN_X1,logons cumulative,686655,3611.284,0.0,SO_CMN_X1,6480288086647086
412,20201103010042,SO_CVT_X1,logons cumulative,220580,3611.284,0.0,SO_CVT_X1,614166736760738
413,20201103010042,SO_EPS_X1,logons cumulative,32249,3611.284,0.0,SO_EPS_X1,440571712484503
414,20201103010042,SO_ESBBWP_X1,logons cumulative,342533,3611.284,0.05,SO_ESBBWP_X1,6649459699322825
415,20201103010042,SO_ICE_X1,logons cumulative,10389,3611.284,0.0,SO_ICE_X1,160890319150537
416,20201103010042,SO_ICE_X1,physical reads,10706372350,3611.284,0.55,SO_ICE_X1,160890319150537
417,20201103010042,SO_LIG_X1,physical reads,1625685906,3611.284,0.0,SO_LIG_X1,304650793485225
418,20201103010042,SO_RPS_X1_BATCH,physical reads,571741675,3611.284,0.0,SO_RPS_X1_BATCH,202542970485296
419,20201103010042,SO_RPS_X1_TP,physical reads,6287165683,3611.284,0.0,SO_RPS_X1_TP,1033815354688993
420,20201103010042,GESPAX00,cluster wait time,0,3611.284,0.0,GESPAX00,118075873256186
421,20201103010042,SO_CAMCAR_X1,cluster wait time,0,3611.284,0.0,SO_CAMCAR_X1,105157599266334
422,20201103010042,SO_CMN_X1,cluster wait time,0,3611.284,0.0,SO_CMN_X1,6480288086647086
423,20201103010042,SO_CVT_X1,cluster wait time,0,3611.284,0.0,SO_CVT_X1,614166736760738
424,20201103010042,SO_EPS_X1,cluster wait time,0,3611.284,0.0,SO_EPS_X1,440571712484503
425,20201103010042,SO_ESBBWP_X1,cluster wait time,0,3611.284,0.0,SO_ESBBWP_X1,6649459699322825
426,20201103010042,SO_ICE_X1,cluster wait time,0,3611.284,0.0,SO_ICE_X1,160890319150537
427,20201103010042,SO_LIG_X1,cluster wait time,0,3611.284,0.0,SO_LIG_X1,304650793485225
428,20201103010042,SO_RPS_X1_BATCH,cluster wait time,0,3611.284,0.0,SO_RPS_X1_BATCH,202542970485296
429,20201103010042,SO_RPS_X1_TP,cluster wait time,0,3611.284,0.0,SO_RPS_X1_TP,1033815354688993
430,20201103010042,GESPAX00,execute count,559130841,3611.284,0.01,GESPAX00,118075873256186
431,20201103010042,SO_CAMCAR_X1,execute count,120616770,3611.284,3.63,SO_CAMCAR_X1,105157599266334
432,20201103010042,GESPAX00,gc cr block receive time,0,3611.284,0.0,GESPAX00,118075873256186
433,20201103010042,SO_CAMCAR_X1,gc cr block receive time,0,3611.284,0.0,SO_CAMCAR_X1,105157599266334
434,20201103010042,SO_CMN_X1,gc cr block receive time,0,3611.284,0.0,SO_CMN_X1,6480288086647086
435,20201103010042,SO_CVT_X1,gc cr block receive time,0,3611.284,0.0,SO_CVT_X1,614166736760738
436,20201103010042,SO_EPS_X1,gc cr block receive time,0,3611.284,0.0,SO_EPS_X1,440571712484503
437,20201103010042,SO_ESBBWP_X1,gc cr block receive time,0,3611.284,0.0,SO_ESBBWP_X1,6649459699322825
438,20201103010042,SO_ICE_X1,gc cr block receive time,0,3611.284,0.0,SO_ICE_X1,160890319150537
439,20201103010042,SO_LIG_X1,gc cr block receive time,0,3611.284,0.0,SO_LIG_X1,304650793485225
440,20201103010042,SO_RPS_X1_BATCH,gc cr block receive time,0,3611.284,0.0,SO_RPS_X1_BATCH,202542970485296
441,20201103010042,SO_RPS_X1_TP,gc cr block receive time,0,3611.284,0.0,SO_RPS_X1_TP,1033815354688993
442,20201103010042,GESPAX00,physical reads,1017552407,3611.284,0.0,GESPAX00,118075873256186
443,20201103010042,SO_CAMCAR_X1,physical reads,662622297,3611.284,5.4,SO_CAMCAR_X1,105157599266334
444,20201103010042,SO_CMN_X1,physical reads,65730227218,3611.284,0.0,SO_CMN_X1,6480288086647086
445,20201103010042,SO_CVT_X1,physical reads,860844080,3611.284,0.0,SO_CVT_X1,614166736760738
446,20201103010042,SO_EPS_X1,physical reads,1770347429,3611.284,0.12,SO_EPS_X1,440571712484503
447,20201103010042,SO_ESBBWP_X1,physical reads,102279451997,3611.284,13950.54,SO_ESBBWP_X1,6649459699322825
448,20201103010042,SO_ICE_X1,gc current block receive time,0,3611.284,0.0,SO_ICE_X1,160890319150537
449,20201103010042,SO_LIG_X1,gc current block receive time,0,3611.284,0.0,SO_LIG_X1,304650793485225
450,20201103010042,SO_RPS_X1_BATCH,gc current block receive time,0,3611.284,0.0,SO_RPS_X1_BATCH,202542970485296
451,20201103010042,SO_RPS_X1_TP,gc current block receive time,0,3611.284,0.0,SO_RPS_X1_TP,1033815354688993
452,20201103010042,GESPAX00,parse time elapsed,71529896289,3611.284,0.35,GESPAX00,118075873256186
453,20201103010042,SO_CAMCAR_X1,parse time elapsed,55193346467,3611.284,1418.7,SO_CAMCAR_X1,105157599266334
454,20201103010042,SO_CMN_X1,parse time elapsed,216141795446,3611.284,0.0,SO_CMN_X1,6480288086647086
455,20201103010042,SO_CVT_X1,parse time elapsed,167309982979,3611.284,0.0,SO_CVT_X1,614166736760738
456,20201103010042,SO_EPS_X1,parse time elapsed,1799074513577,3611.284,21.37,SO_EPS_X1,440571712484503
457,20201103010042,SO_ESBBWP_X1,parse time elapsed,380101763075,3611.284,15894.74,SO_ESBBWP_X1,6649459699322825
458,20201103010042,SO_ICE_X1,parse time elapsed,63487306759,3611.284,105.36,SO_ICE_X1,160890319150537
459,20201103010042,SO_LIG_X1,parse time elapsed,1125925501796,3611.284,0.0,SO_LIG_X1,304650793485225
460,20201103010042,SO_RPS_X1_BATCH,parse time elapsed,13871328191,3611.284,0.0,SO_RPS_X1_BATCH,202542970485296
461,20201103010042,SO_RPS_X1_TP,parse time elapsed,64321110436,3611.284,0.0,SO_RPS_X1_TP,1033815354688993
462,20201103010042,SO_RPS_X1_TP,physical writes,906523064,3611.284,0.0,SO_RPS_X1_TP,1033815354688993
463,20201103010042,GESPAX00,redo size,819606627028,3611.284,0.0,GESPAX00,118075873256186
464,20201103010042,SO_CAMCAR_X1,redo size,231330516132,3611.284,11199.21,SO_CAMCAR_X1,105157599266334
465,20201103010042,SO_CMN_X1,redo size,3522121892372,3611.284,0.0,SO_CMN_X1,6480288086647086
466,20201103010042,SO_CVT_X1,redo size,8041308279280,3611.284,0.0,SO_CVT_X1,614166736760738
467,20201103010042,SO_EPS_X1,redo size,120899515476,3611.284,0.0,SO_EPS_X1,440571712484503
468,20201103010042,SO_ESBBWP_X1,redo size,40326797918060,3611.284,10987874.99,SO_ESBBWP_X1,6649459699322825
469,20201103010042,SO_ICE_X1,redo size,132403414036,3611.284,16079.67,SO_ICE_X1,160890319150537
470,20201103010042,SO_LIG_X1,redo size,39679960396,3611.284,0.0,SO_LIG_X1,304650793485225
471,20201103010042,SO_RPS_X1_BATCH,redo size,2646206383816,3611.284,0.0,SO_RPS_X1_BATCH,202542970485296
472,20201103010042,SO_RPS_X1_TP,redo size,7247500803888,3611.284,0.0,SO_RPS_X1_TP,1033815354688993
473,20201103010042,GESPAX00,gc current block receive time,0,3611.284,0.0,GESPAX00,118075873256186
474,20201103010042,SO_CAMCAR_X1,gc current block receive time,0,3611.284,0.0,SO_CAMCAR_X1,105157599266334
475,20201103010042,SO_CMN_X1,gc current block receive time,0,3611.284,0.0,SO_CMN_X1,6480288086647086
476,20201103010042,SO_CVT_X1,gc current block receive time,0,3611.284,0.0,SO_CVT_X1,614166736760738
477,20201103010042,SO_EPS_X1,gc current block receive time,0,3611.284,0.0,SO_EPS_X1,440571712484503
478,20201103010042,SO_ESBBWP_X1,gc current block receive time,0,,,SO_ESBBWP_X1,6649459699322825
479,20201103010042,SO_CMN_X1,application wait time,80131577906,3611.284,0.0,SO_CMN_X1,6480288086647086
480,20201103010042,SO_CVT_X1,application wait time,4787356772,3611.284,0.0,SO_CVT_X1,614166736760738
481,20201103010042,SO_EPS_X1,application wait time,21291334659,3611.284,0.0,SO_EPS_X1,440571712484503
482,20201103010042,SO_ESBBWP_X1,application wait time,5954771671,3611.284,137.73,SO_ESBBWP_X1,6649459699322825
